34
-0.032482415309099226,0.347145334263709,0.09508318174233613
0.030057629822425432,0.209531809700601,0.09871685236497788
0.014491238419522903,0.12812051378100098,0.225772122709271
0.10278581289559292,0.16507878763889036,-0.011798177727735538
0.16480450523187026,0.030908989703059615,-0.024072386081373364
0.3040784538789185,0.02517814584398356,-0.042942619807646826
0.369772385607809,-0.09834613300669309,-0.05423334144312404
0.29621869342616375,-0.21755461497991466,-0.04786203177562892
0.15681585984805288,-0.21314503250307543,-0.032018238936964954
0.08937107263076906,-0.0897818384769541,-0.02210445669198186
-0.05914174919368306,-0.09183049044537168,-0.010966226747821972
-0.11683451338373156,-0.15897387013196335,0.09869755397359166
-0.2560628946979923,-0.16229964139957612,0.11578876912083466
-0.3393529312250622,-0.09938356671064605,0.022235720890048438
-0.2835709720511153,-0.03477621489834723,-0.08917655525886159
-0.14351477806668705,-0.031481616381203566,-0.10783871532539448
-0.086896975897924,0.030825680428535968,-0.23031061985782247
-0.15855937327361225,0.08882351631050087,-0.3108845199758867
-0.014435447864813664,0.3966498541463765,-0.0004001062412664466
-0.140270809886899,0.33955139353923086,0.10971443661224667
0.00881050270788838,0.40939161572239413,0.17450177280503126
0.07504625893413179,0.03764860877663498,0.22452604112329683
0.04577988241600849,0.1872777140772927,0.3118169935852992
-0.08997248049790839,0.10031326914153676,0.23983975276650185
0.11883322866430933,0.2338670160719014,-0.09381469827845432
0.3615883713440307,0.11679074135423287,-0.0467595257141464
0.4771847681217448,-0.10152655408939472,-0.06740535404518185
0.34675452262524825,-0.31292116131046765,-0.056331793724484845
0.10056827240281939,-0.3056197996289628,-0.029853405691091496
-0.05291996063243612,-0.20629242179763668,0.17209459110414382
-0.299011100572552,-0.21287797815670145,0.20133106734500786
-0.44680971090823135,-0.10144805040231301,0.0351536427018903
-0.3493752306231402,0.011553989105619012,-0.16183006427005917
0.018829330345212336,0.024399653571683395,-0.2520157785720933
34
-0.0004111161553277398,0.000730948702745593,-0.0001995717879079706
0.0007611541422107848,-0.0007221912632076055,-0.00039908656486886684
-0.0002751176815181111,-0.0001831888985890373,0.0007478713571202888
-4.350278196341151e-05,-8.753829939678326e-05,-0.00012793152643553185
1.955102280248866e-05,0.0005625850969863677,-0.00019211664950091745
3.818426424828658e-05,-0.0007977723890633115,0.0002759894766284354
0.0001981912826494181,0.0015210318828522418,-0.0002768507043187096
-0.0002370090811147918,-0.0010315509468377115,0.0002179347309831936
-0.0003478547838966506,0.0004980465339343709,-4.4661236024090556e-05
0.0008380407273591572,-0.000417536410694197,0.000753070834122127
-0.0006333153485940102,0.00010434687413862775,-0.0007266451010821129
-0.0005676031849475294,0.0004478170462363096,-0.0001313755563288055
0.0013017917610298468,-0.0010248088288271617,0.000723517838970622
-0.000599219172201515,0.00037755088892055255,-2.379185414724816e-05
0.0006659590570130547,0.00010801296320028797,-0.0005244934158863401
-0.0006488438478413627,-0.0006984026437493185,0.0008510610491132553
0.002160165237292233,-0.00022185682539799245,-0.00022783603000675612
-0.0011165663867984676,0.0007831614942723775,-0.0005573449376967687
0.0001639163928217613,3.75251020798828e-05,0.00015924750007556554
-6.619345988578829e-05,-0.0001462408769778989,0.0002414458690971344
-2.9343143044258113e-06,7.989093645832668e-05,2.7268476971542555e-05
0.0002763564295804599,-0.00021065424608224248,-0.0007563341830518766
-4.101947875767564e-05,0.000229289891585438,0.0001549462822758585
-0.0002232902025350314,0.0002046608961041585,-0.00016439356967445917
4.160190570701161e-05,-0.00011814580085456328,-9.793567872407039e-05
-5.332986030381903e-05,1.2861797237029293e-05,4.871962809183117e-05
-9.14468634967136e-05,-0.00012384154536526637,-1.7990782249011072e-05
0.00020057858870536904,-6.158880139395251e-05,0.000145727641618576
1.27041983315479e-05,6.455224412604821e-05,-0.00015584335585927533
-0.00014280333721927718,0.00011323544927588358,-7.771708510517783e-06
-9.890979889348728e-06,1.1506493890145464e-05,-9.97215282616537e-06
-0.00015022967365752038,7.445099754654905e-05,-3.597250926290485e-05
-0.0003492385987016178,8.275282341330126e-05,-7.226132487403447e-05
-0.0006552720506789456,-0.00021393070889885735,0.0003627295764374594
1117.91043499318778
